Date,DX-Y.NYB,^GSPC,^VIX
2021-04-22,91.33000183105469,4134.97998046875,18.709999084472656
2021-04-23,90.86000061035156,4180.169921875,17.329999923706055
2021-04-26,90.80999755859375,4187.6201171875,17.639999389648438
2021-04-27,90.91000366210938,4186.72021484375,17.559999465942383
2021-04-28,90.61000061035156,4183.18017578125,17.280000686645508
2021-04-29,90.61000061035156,4211.47021484375,17.610000610351562
2021-04-30,91.27999877929688,4181.169921875,18.610000610351562
2021-05-03,90.94999694824219,4192.66015625,18.309999465942383
2021-05-04,91.29000091552734,4164.66015625,19.479999542236328
2021-05-05,91.30999755859375,4167.58984375,19.149999618530273
2021-05-06,90.94999694824219,4201.6201171875,18.389999389648438
2021-05-07,90.2300033569336,4232.60009765625,16.690000534057617
2021-05-10,90.20999908447266,4188.43017578125,19.65999984741211
2021-05-11,90.13999938964844,4152.10009765625,21.84000015258789
2021-05-12,90.70999908447266,4063.0400390625,27.59000015258789
2021-05-13,90.75,4112.5,23.1299991607666
2021-05-14,90.31999969482422,4173.85009765625,18.809999465942383
2021-05-17,90.22000122070312,4163.2900390625,19.719999313354492
2021-05-18,89.75,4127.830078125,21.34000015258789
2021-05-19,90.19000244140625,4115.68017578125,22.18000030517578
2021-05-20,89.80999755859375,4159.1201171875,20.670000076293945
2021-05-21,90.0199966430664,4155.85986328125,20.149999618530273
2021-05-24,89.83000183105469,4197.0498046875,18.399999618530273
2021-05-25,89.63999938964844,4188.1298828125,18.84000015258789
2021-05-26,90.04000091552734,4195.990234375,17.360000610351562
2021-05-27,89.97000122070312,4200.8798828125,16.739999771118164
2021-05-28,90.02999877929688,4204.10986328125,16.760000228881836
2021-06-01,89.83000183105469,4202.0400390625,17.899999618530273
2021-06-02,89.9000015258789,4208.1201171875,17.479999542236328
2021-06-03,90.5,4192.85009765625,18.040000915527344
2021-06-04,90.13999938964844,4229.89013671875,16.420000076293945
2021-06-07,89.94999694824219,4226.52001953125,16.420000076293945
2021-06-08,90.08000183105469,4227.259765625,17.06999969482422
2021-06-09,90.12000274658203,4219.5498046875,17.889999389648438
2021-06-10,90.08000183105469,4239.18017578125,16.100000381469727
2021-06-11,90.55999755859375,4247.43994140625,15.649999618530273
2021-06-14,90.5199966430664,4255.14990234375,16.389999389648438
2021-06-15,90.54000091552734,4246.58984375,17.020000457763672
2021-06-16,91.12999725341797,4223.7001953125,18.149999618530273
2021-06-17,91.88999938964844,4221.85986328125,17.75
2021-06-18,92.2300033569336,4166.4501953125,20.700000762939453
2021-06-21,91.86000061035156,4224.7900390625,17.889999389648438
2021-06-22,91.7300033569336,4246.43994140625,16.65999984741211
2021-06-23,91.80000305175781,4241.83984375,16.31999969482422
2021-06-24,91.81999969482422,4266.490234375,15.970000267028809
2021-06-25,91.80999755859375,4280.7001953125,15.619999885559082
2021-06-28,91.87999725341797,4290.60986328125,15.760000228881836
2021-06-29,92.05000305175781,4291.7998046875,16.020000457763672
2021-06-30,92.44000244140625,4297.5,15.829999923706055
2021-07-01,92.5999984741211,4319.93994140625,15.479999542236328
2021-07-02,92.2300033569336,4352.33984375,15.069999694824219
2021-07-06,92.55000305175781,4343.5400390625,16.440000534057617
2021-07-07,92.63999938964844,4358.1298828125,16.200000762939453
2021-07-08,92.36000061035156,4320.81982421875,19.0
2021-07-09,92.12999725341797,4369.5498046875,16.18000030517578
2021-07-12,92.2300033569336,4384.6298828125,16.170000076293945
2021-07-13,92.75,4369.2099609375,17.1200008392334
2021-07-14,92.41000366210938,4374.2998046875,16.329999923706055
2021-07-15,92.62000274658203,4360.02978515625,17.010000228881836
2021-07-16,92.69000244140625,4327.16015625,18.450000762939453
2021-07-19,92.88999938964844,4258.490234375,22.5
2021-07-20,92.97000122070312,4323.06005859375,19.729999542236328
2021-07-21,92.75,4358.68994140625,17.90999984741211
2021-07-22,92.81999969482422,4367.47998046875,17.690000534057617
2021-07-23,92.91000366210938,4411.7900390625,17.200000762939453
2021-07-26,92.6500015258789,4422.2998046875,17.579999923706055
2021-07-27,92.43000030517578,4401.4599609375,19.360000610351562
2021-07-28,92.31999969482422,4400.64013671875,18.309999465942383
2021-07-29,91.86000061035156,4419.14990234375,17.700000762939453
2021-07-30,92.16999816894531,4395.259765625,18.239999771118164
2021-08-02,92.05000305175781,4387.16015625,19.459999084472656
2021-08-03,92.08000183105469,4423.14990234375,18.040000915527344
2021-08-04,92.2699966430664,4402.66015625,17.969999313354492
2021-08-05,92.23999786376953,4429.10009765625,17.280000686645508
2021-08-06,92.80000305175781,4436.52001953125,16.149999618530273
2021-08-09,92.94999694824219,4432.35009765625,16.719999313354492
2021-08-10,93.05999755859375,4436.75,16.790000915527344
2021-08-11,92.91000366210938,4442.41015625,16.170000076293945
2021-08-12,93.04000091552734,4460.830078125,15.59000015258789
2021-08-13,92.5199966430664,4468.0,15.449999809265137
2021-08-16,92.62999725341797,4479.7099609375,16.1200008392334
2021-08-17,93.12999725341797,4448.080078125,17.90999984741211
2021-08-18,93.13999938964844,4400.27001953125,21.56999969482422
2021-08-19,93.56999969482422,4405.7998046875,21.670000076293945
2021-08-20,93.5,4441.669921875,18.559999465942383
2021-08-23,92.95999908447266,4479.52978515625,17.149999618530273
2021-08-24,92.88999938964844,4486.22998046875,17.219999313354492
2021-08-25,92.83000183105469,4496.18994140625,16.790000915527344
2021-08-26,93.05999755859375,4470.0,18.84000015258789
2021-08-27,92.69000244140625,4509.3701171875,16.389999389648438
2021-08-30,92.6500015258789,4528.7900390625,16.190000534057617
2021-08-31,92.62999725341797,4522.68017578125,16.479999542236328
2021-09-01,92.44999694824219,4524.08984375,16.110000610351562
2021-09-02,92.2300033569336,4536.9501953125,16.40999984741211
2021-09-03,92.04000091552734,4535.43017578125,16.40999984741211
2021-09-07,92.5199966430664,4520.02978515625,18.139999389648438
2021-09-08,92.6500015258789,4514.06982421875,17.959999084472656
2021-09-09,92.4800033569336,4493.27978515625,18.799999237060547
2021-09-10,92.58000183105469,4458.580078125,20.950000762939453
2021-09-13,92.62000274658203,4468.72998046875,19.3700008392334
2021-09-14,92.6500015258789,4443.0498046875,19.459999084472656
2021-09-15,92.48999786376953,4480.7001953125,18.18000030517578
2021-09-16,92.86000061035156,4473.75,18.690000534057617
2021-09-17,93.19999694824219,4432.990234375,20.809999465942383
2021-09-20,93.23999786376953,4357.72998046875,25.709999084472656
2021-09-21,93.19999694824219,4354.18994140625,24.360000610351562
2021-09-22,93.45999908447266,4395.64013671875,20.8700008392334
2021-09-23,93.0999984741211,4448.97998046875,18.6299991607666
2021-09-24,93.33000183105469,4455.47998046875,17.75
2021-09-27,93.37999725341797,4443.10986328125,18.760000228881836
2021-09-28,93.7699966430664,4352.6298828125,23.25
2021-09-29,94.33999633789062,4359.4599609375,22.559999465942383
2021-09-30,94.25,4307.5400390625,23.139999389648438
2021-10-01,94.04000091552734,4357.0400390625,21.100000381469727
2021-10-04,93.80999755859375,4300.4599609375,22.959999084472656
2021-10-05,93.9800033569336,4345.72021484375,21.299999237060547
2021-10-06,94.2699966430664,4363.5498046875,21.0
2021-10-07,94.22000122070312,4399.759765625,19.540000915527344
2021-10-08,94.06999969482422,4391.33984375,18.770000457763672
2021-10-11,94.31999969482422,4361.18994140625,20.0
2021-10-12,94.5199966430664,4350.64990234375,19.850000381469727
2021-10-13,94.08000183105469,4363.7998046875,18.639999389648438
2021-10-14,93.95999908447266,4438.259765625,16.860000610351562
2021-10-15,93.94000244140625,4471.3701171875,16.299999237060547
2021-10-18,93.94999694824219,4486.4599609375,16.309999465942383
2021-10-19,93.79000091552734,4519.6298828125,15.699999809265137
2021-10-20,93.55999755859375,4536.18994140625,15.489999771118164
2021-10-21,93.7699966430664,4549.77978515625,15.010000228881836
2021-10-22,93.61000061035156,4544.89990234375,15.430000305175781
2021-10-25,93.80999755859375,4566.47998046875,15.239999771118164
2021-10-26,93.94999694824219,4574.7900390625,15.979999542236328
2021-10-27,93.86000061035156,4551.68017578125,16.979999542236328
2021-10-28,93.3499984741211,4596.419921875,16.530000686645508
2021-10-29,94.12000274658203,4605.3798828125,16.260000228881836
2021-11-01,93.87999725341797,4613.669921875,16.40999984741211
2021-11-02,94.08999633789062,4630.64990234375,16.030000686645508
2021-11-03,93.86000061035156,4660.56982421875,15.100000381469727
2021-11-04,94.3499984741211,4680.06005859375,15.4399995803833
2021-11-05,94.31999969482422,4697.52978515625,16.479999542236328
2021-11-08,94.05000305175781,4701.7001953125,17.219999313354492
2021-11-09,93.95999908447266,4685.25,17.780000686645508
2021-11-10,94.8499984741211,4646.7099609375,18.729999542236328
2021-11-11,95.18000030517578,4649.27001953125,17.65999984741211
2021-11-12,95.12999725341797,4682.85009765625,16.290000915527344
2021-11-15,95.41000366210938,4682.7998046875,16.489999771118164
2021-11-16,95.91999816894531,4700.89990234375,16.3700008392334
2021-11-17,95.83000183105469,4688.669921875,17.110000610351562
2021-11-18,95.54000091552734,4704.5400390625,17.59000015258789
2021-11-19,96.06999969482422,4697.9599609375,17.90999984741211
2021-11-22,96.5,4682.93994140625,19.170000076293945
2021-11-23,96.48999786376953,4690.7001953125,19.3799991607666
2021-11-24,96.83999633789062,4701.4599609375,18.579999923706055
2021-11-26,96.08999633789062,4594.6201171875,28.6200008392334
2021-11-29,96.33999633789062,4655.27001953125,22.959999084472656
2021-11-30,95.98999786376953,4567.0,27.190000534057617
2021-12-01,96.05000305175781,4513.0400390625,31.1200008392334
2021-12-02,96.12999725341797,4577.10009765625,27.950000762939453
2021-12-03,96.12000274658203,4538.43017578125,30.670000076293945
2021-12-06,96.29000091552734,4591.669921875,27.18000030517578
2021-12-07,96.37000274658203,4686.75,21.889999389648438
2021-12-08,95.88999938964844,4701.2099609375,19.899999618530273
2021-12-09,96.2699966430664,4667.4501953125,21.579999923706055
2021-12-10,96.05000305175781,4712.02001953125,18.690000534057617
2021-12-13,96.31999969482422,4668.97021484375,20.309999465942383
2021-12-14,96.56999969482422,4634.08984375,21.889999389648438
2021-12-15,96.51000213623047,4709.85009765625,19.290000915527344
2021-12-16,96.04000091552734,4668.669921875,20.56999969482422
2021-12-17,96.56999969482422,4620.64013671875,21.56999969482422
2021-12-20,96.55000305175781,4568.02001953125,22.8700008392334
2021-12-21,96.48999786376953,4649.22998046875,21.010000228881836
2021-12-22,96.08000183105469,4696.56005859375,18.6299991607666
2021-12-23,96.0199966430664,4725.7900390625,17.959999084472656
2021-12-27,96.08999633789062,4791.18994140625,17.68000030517578
2021-12-28,96.19999694824219,4786.35009765625,17.540000915527344
2021-12-29,95.93000030517578,4793.06005859375,16.950000762939453
2021-12-30,95.97000122070312,4778.72998046875,17.329999923706055
2021-12-31,95.66999816894531,4766.18017578125,17.219999313354492
2022-01-03,96.23999786376953,4796.56005859375,16.600000381469727
2022-01-04,96.29000091552734,4793.5400390625,16.90999984741211
2022-01-05,96.19000244140625,4700.580078125,19.729999542236328
2022-01-06,96.25,4696.0498046875,19.610000610351562
2022-01-07,95.73999786376953,4677.02978515625,18.760000228881836
2022-01-10,95.98999786376953,4670.2900390625,19.399999618530273
2022-01-11,95.62000274658203,4713.06982421875,18.40999984741211
2022-01-12,95.0,4726.35009765625,17.6200008392334
2022-01-13,94.79000091552734,4659.02978515625,20.309999465942383
2022-01-14,95.16999816894531,4662.85009765625,19.190000534057617
2022-01-18,95.7300033569336,4577.10986328125,22.790000915527344
2022-01-19,95.51000213623047,4532.759765625,23.850000381469727
2022-01-20,95.73999786376953,4482.72998046875,25.59000015258789
2022-01-21,95.63999938964844,4397.93994140625,28.850000381469727
2022-01-24,95.91999816894531,4410.1298828125,29.899999618530273
2022-01-25,95.94999694824219,4356.4501953125,31.15999984741211
2022-01-26,96.48999786376953,4349.93017578125,31.959999084472656
2022-01-27,97.26000213623047,4326.509765625,30.489999771118164
2022-01-28,97.2699966430664,4431.85009765625,27.65999984741211
2022-01-31,96.54000091552734,4515.5498046875,24.829999923706055
2022-02-01,96.38999938964844,4546.5400390625,21.959999084472656
2022-02-02,95.94000244140625,4589.3798828125,22.09000015258789
2022-02-03,95.37999725341797,4477.43994140625,24.350000381469727
2022-02-04,95.4800033569336,4500.52978515625,23.219999313354492
2022-02-07,95.4000015258789,4483.8701171875,22.860000610351562
2022-02-08,95.63999938964844,4521.5400390625,21.440000534057617
2022-02-09,95.48999786376953,4587.18017578125,19.959999084472656
2022-02-10,95.55000305175781,4504.080078125,23.90999984741211
2022-02-11,96.08000183105469,4418.64013671875,27.360000610351562
2022-02-14,96.37000274658203,4401.669921875,28.329999923706055
2022-02-15,95.98999786376953,4471.06982421875,25.700000762939453
2022-02-16,95.69999694824219,4475.009765625,24.290000915527344
2022-02-17,95.80000305175781,4380.259765625,28.110000610351562
2022-02-18,96.04000091552734,4348.8701171875,27.75
2022-02-22,96.02999877929688,4304.759765625,28.809999465942383
2022-02-23,96.19000244140625,4225.5,31.020000457763672
2022-02-24,97.13999938964844,4288.7001953125,30.31999969482422
2022-02-25,96.62000274658203,4384.64990234375,27.59000015258789
2022-02-28,96.70999908447266,4373.93994140625,30.149999618530273
2022-03-01,97.41000366210938,4306.259765625,33.31999969482422
2022-03-02,97.38999938964844,4386.5400390625,30.739999771118164
2022-03-03,97.79000091552734,4363.490234375,30.479999542236328
2022-03-04,98.6500015258789,4328.8701171875,31.979999542236328
2022-03-07,99.29000091552734,4201.08984375,36.45000076293945
2022-03-08,99.05999755859375,4170.7001953125,35.130001068115234
2022-03-09,97.97000122070312,4277.8798828125,32.45000076293945
2022-03-10,98.51000213623047,4259.52001953125,30.229999542236328
2022-03-11,99.12000274658203,4204.31005859375,30.75
2022-03-14,99.05999755859375,4173.10986328125,31.770000457763672
2022-03-15,99.06999969482422,4262.4501953125,29.829999923706055
2022-03-16,98.37999725341797,4357.85986328125,26.670000076293945
2022-03-17,98.01000213623047,4411.669921875,25.670000076293945
2022-03-18,98.2300033569336,4463.1201171875,23.8700008392334
2022-03-21,98.5,4461.18017578125,23.530000686645508
2022-03-22,98.48999786376953,4511.60986328125,22.940000534057617
2022-03-23,98.62000274658203,4456.240234375,23.56999969482422
2022-03-24,98.79000091552734,4520.16015625,21.670000076293945
2022-03-25,98.80999755859375,4543.06005859375,20.809999465942383
2022-03-28,99.08999633789062,4575.52001953125,19.6299991607666
2022-03-29,98.4000015258789,4631.60009765625,18.899999618530273
2022-03-30,97.79000091552734,4602.4501953125,19.329999923706055
2022-03-31,98.30999755859375,4530.41015625,20.559999465942383
2022-04-01,98.62999725341797,4545.85986328125,19.6299991607666
2022-04-04,98.98999786376953,4582.64013671875,18.56999969482422
2022-04-05,99.47000122070312,4525.1201171875,21.030000686645508
2022-04-06,99.5999984741211,4481.14990234375,22.100000381469727
2022-04-07,99.75,4500.2099609375,21.549999237060547
2022-04-08,99.80000305175781,4488.27978515625,21.15999984741211
2022-04-11,99.93000030517578,4412.52978515625,24.3700008392334
2022-04-12,100.29000091552734,4397.4501953125,24.260000228881836
2022-04-13,99.87999725341797,4446.58984375,21.81999969482422
2022-04-14,100.31999969482422,4392.58984375,22.700000762939453
2022-04-18,100.77999877929688,4391.68994140625,22.170000076293945
2022-04-19,100.95999908447266,4462.2099609375,21.3700008392334
2022-04-20,100.38999938964844,4459.4501953125,20.31999969482422
2022-04-21,100.58000183105469,4393.66015625,22.68000030517578
2022-04-22,101.22000122070312,4271.77978515625,28.209999084472656
2022-04-25,101.75,4296.1201171875,27.020000457763672
2022-04-26,102.30000305175781,4175.2001953125,33.52000045776367
2022-04-27,102.94999694824219,4183.9599609375,31.600000381469727
